../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/yme01e00-page01_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/chg15f00-full_3.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/nzy64f00-var_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/mhn70f00-page3_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/xlx69d00-page07_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/uca6aa00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/pym00d00-page14_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/fgx54f00_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/qxf80f00-page01_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/zrz94a00-page02_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/juo75f00_36.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/aji32e00-page02_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/juo75f00_22.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/jke80e00_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/pqw02f00-page07_3.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/afm90c00-first_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/wau30a00-page9_10.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/ufw98c00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/bbn00d00-first.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/cfr04f00_8.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/uln06c00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/cdp9aa00-page02_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/hty24f00-page02_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/nky33f00-page02_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/pcw43c00-page02_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/dsj50c00-page04_3.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/egg15f00-page2-full_8.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/skj51f00_4.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/mlr04f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/fvz52d00-page02_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/nnj41f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/xrm23c00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/wcq76d00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/rin95e00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/qof23f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/tkj51f00_4.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/adn64a00-page02_3.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/eys04c00-page04_4.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/qit05f00-page2_5.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/jaw63f00-var-full_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/lin01f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/men75f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/dlu7aa00_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/itf1aa00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/qit05f00-page2_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/zgn69d00_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/yqi08e00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/fsh23c00-page04_4.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/hna35f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/kpq70d00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/nea69d00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/anv39d00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/qji44a00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/gko55e00-page02_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/ivw54f00_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/hls03f00_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/pvx38c00-page06_4.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/kpi68d00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/xxr58e00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/nle30a00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/odx05f00_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/wau30a00-page9_14.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/aee44c00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/aeb95e00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/juo75f00_26.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/wdf61f00-page2_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/juo75f00_32.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/axp01f00_4.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/gjl70a00-page2_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/fsc51a00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/rzo50e00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/pqw02f00-page07_7.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/wut05f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/bak14d00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/pym00d00-page14_5.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/xlx69d00-page07_5.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/mhn70f00-page3_5.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/qaw85f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/osv63f00_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/pqu51e00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/kcv85f00_4.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/cad45f00-page02_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/wbo3aa00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/pfd65f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/kcv85f00_5.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/fcb93e00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/wzk36d00page02-first_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/mds60f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/hez90c00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/mhn70f00-page3_4.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/zda6aa00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/xlx69d00-page07_4.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/ege23f00_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/pym00d00-page14_4.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/aex05f00_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/pqw02f00-page07_6.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/mcz59c00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/gjl70a00-page2_3.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/juo75f00_33.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/wdf61f00-page2_3.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/axp01f00_5.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/juo75f00_27.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/wau30a00-page9_15.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/uzm55d00-page02_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/cxi59c00_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/oky33f00-var.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/aik94f00-page02_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/pvx38c00-page06_5.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/rtv20a00-var.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/pca6aa00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/gxp01f00_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/ggp21c00-var.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/kan00d00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/djw26d00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/skj51f00_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/xik94f00-page03_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/eys04c00-page04_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/cry54f00_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/tkj51f00_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/tkj51f00_3.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/whg41f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/qit05f00-page2_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/dlu7aa00_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/eys04c00-page04_3.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/csj50c00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/hgp21c00-var.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/zgn69d00_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/skj51f00_3.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/gko55e00-page02_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/cle30a00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/xik94f00-page03_3.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/sks41a00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/mlk12d00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/ivw54f00_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/pvx38c00-page06_7.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/hls03f00_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/dsj50c00-page04_4.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/wau30a00-page9_17.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/odx05f00_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/nma35f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/axp01f00_7.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/wdf61f00-page2_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/juo75f00_31.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/juo75f00_25.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/bbl21f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/pqw02f00-page07_4.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/fpi68d00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/rgj46d00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/juo75f00_19.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/gjl70a00-page2_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/xlx69d00-page07_6.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/mhn70f00-page3_6.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/pym00d00-page14_6.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/tza31a00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/dtf1aa00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/osv63f00_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/dkn80f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/hqi59c00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/cad45f00-page02_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/chg15f00-full_4.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/kgb30f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/jon00a00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/bji44a00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/hvb51a00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/wzk36d00page02-first_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/wso51e00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/ege23f00_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/pym00d00-page14_7.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/jfh35f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/mhn70f00-page3_7.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/xlx69d00-page07_7.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/juo75f00_18.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/pqw02f00-page07_5.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/vcp7aa00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/spg81c00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/aex05f00_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/juo75f00_24.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/axp01f00_6.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/juo75f00_30.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/yas45f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/cxi59c00_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/uzm55d00-page02_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/wau30a00-page9_16.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/odx05f00_3.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/ihz25e00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/arz92e00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/gxp01f00_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/azb11c00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/aik94f00-page02_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/pvx38c00-page06_6.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/xik94f00-page03_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/skj51f00_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/fbv15e00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/eys04c00-page04_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/qit05f00-page2_3.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/cry54f00_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/tkj51f00_2.png,16
